ticker,Date,Open,High,Low,Close,Volume,Returns,Volatility,Volume_MA,Price_MA_5,Price_MA_20,Price_MA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,ATR,Price_Change,Volume_Spike
MSFT,2025-05-12 00:00:00-04:00,444.3922601902366,447.8103482497994,438.2536363054134,447.70074462890625,22821900,0.024000988384389466,0.011886481708859939,22973270.0,437.04188842773436,401.72787322998045,390.1049530029297,96.03527935474405,16.196146022865605,11.101084226258445,460.6318842119339,342.823862248027,11.444421180283566,0.024000988384389466,0.9934110381325776
MSFT,2025-05-13 00:00:00-04:00,446.22591154405814,449.1058959658508,443.8142971336702,447.5812072753906,23618800,-0.0002670028025409943,0.010476102553955955,23191650.0,440.1969055175781,404.78373260498046,391.31374389648437,95.52933908530517,16.94175807939024,12.269225825848245,466.6218394252068,342.9456257847541,10.856472756083182,0.0002670028025409943,1.0184182669193438
MSFT,2025-05-14 00:00:00-04:00,446.5846525094385,452.32464056421765,446.5846525094385,451.36798095703125,19902800,0.008460528771286668,0.00968631757009056,23326795.0,444.10130615234374,408.132568359375,392.59587890625,94.97127069829429,17.630327919852107,13.341451259238543,472.5223597838681,343.7427769348819,10.265671449477484,0.008460528771286668,0.8532162262325365
MSFT,2025-05-15 00:00:00-04:00,450.0301794411029,455.44129747226026,449.6907411096269,452.3863220214844,21992300,0.0022561216289509467,0.009988925922457766,23328020.0,447.24871826171875,412.23587188720705,393.6510418701172,94.71581173403742,18.04860726428268,14.282885982572848,476.9385868647346,347.5331569096795,10.138299815495875,0.0022561216289509467,0.9427418186369868
MSFT,2025-05-16 00:00:00-04:00,451.30808680840903,453.6142932166669,447.99355872232604,453.5244445800781,23849800,0.0025158200042567636,0.009821086274877232,23464500.0,450.51213989257815,416.5869171142578,394.81127990722655,95.73707867137462,18.259939848611054,15.07829913657563,480.03231753372984,353.14151669478576,10.105580543106376,0.0025158200042567636,1.0164205501928445
MSFT,2025-05-19 00:00:00-04:00,450.14000552921704,458.83570185482216,450.0601197660991,458.11688232421875,21336500,0.010126108524079136,0.004443117400241959,23490960.0,452.5953674316406,421.5990814208984,396.1347186279297,95.83993843786071,18.57946743781349,15.778534473553718,481.2388996266196,361.9592632151772,10.396435003915757,0.010126108524079136,0.9082855702789498
MSFT,2025-05-20 00:00:00-04:00,454.8422775622727,457.58776423526933,453.57437286704067,457.4180603027344,15441800,-0.0015254229836257904,0.0048095642111663905,23288800.0,454.5627380371094,426.19263916015626,397.7062677001953,94.82348553782447,18.56251072471224,16.335330790395265,481.66088511596564,370.7243932043469,9.851072154621225,0.0015254229836257904,0.6630569200645804
MSFT,2025-05-21 00:00:00-04:00,453.8239575485261,457.02868069868646,451.06847756848606,451.8272399902344,19216900,-0.012222561367165596,0.008145718205307574,23222370.0,454.65458984375,430.1294708251953,399.1602209472656,80.05426115035742,17.895478241137255,16.647360758728198,480.6880017951473,379.57093985524335,7.334246586825393,0.012222561367165596,0.8275167435537372
MSFT,2025-05-22 00:00:00-04:00,454.2033434579146,459.49463285512667,453.1550484484722,454.11346435546875,18025600,0.0050599524837939835,0.008412220354414386,23012035.0,455.00001831054686,433.53735504150393,400.6036944580078,76.17444552287797,17.34954956552633,16.787798692264232,480.6283699320021,386.44634015100576,6.882538982909166,0.0050599524837939835,0.783311862684026
MSFT,2025-05-23 00:00:00-04:00,449.24150862772166,452.94541128469075,448.17325738802526,449.441162109375,16883500,-0.010288843235963574,0.009618370391602833,22907550.0,454.18336181640626,436.484912109375,402.0434100341797,67.33369493349514,16.354123031001905,16.70106347494211,479.4280170217071,393.5418071970429,6.780813339957425,0.010288843235963574,0.7370277484934007
MSFT,2025-05-27 00:00:00-04:00,455.7308170830738,460.19348195260824,455.3713920868909,459.93389892578125,20974300,0.023346185665684027,0.014356249040953176,23127295.0,454.54676513671876,439.99148712158205,403.4978594970703,77.96516471906827,16.21864951862932,16.604580607975453,478.06123001577043,401.9217442273937,7.081891187612821,0.023346185665684027,0.9069067523893305
MSFT,2025-05-28 00:00:00-04:00,460.4630558858422,461.7609101640183,456.1800880198718,456.609375,17086300,-0.007228264612688884,0.014813768545455259,23232910.0,454.38502807617186,443.1883346557617,404.8830279541016,73.11078693453196,15.664075912786757,16.416479550864768,474.7006183051055,411.67605100641794,6.981544189524336,0.007228264612688884,0.7354352080733753
MSFT,2025-05-29 00:00:00-04:00,460.79250051058557,460.9622349154345,454.56275123248776,457.9272155761719,13974800,0.0028861443683056986,0.013220574406978465,22108595.0,455.6050231933594,446.3902862548828,406.3977941894531,71.23973709414457,15.155401503741814,16.16426381478547,468.3881040125409,424.39246849722474,6.704064816837802,0.0028861443683056986,0.6320980596008023
MSFT,2025-05-30 00:00:00-04:00,458.96549737927586,460.9222720478794,454.79236501090486,459.60443115234375,34770500,0.0036626247995799055,0.01317435880909078,20900215.0,456.7032165527344,448.17433013916013,407.8604022216797,71.86827332212965,14.717048546638011,15.874820644876669,468.199299949507,428.14936032881326,6.795978313409884,0.0036626247995799055,1.6636431730486982
MSFT,2025-06-02 00:00:00-04:00,456.3897628439735,461.35157690062545,456.1401731404802,461.2118225097656,16626500,0.003497336510424276,0.011117069621675269,20193670.0,459.0573486328125,449.5464569091797,409.3746911621094,65.9618284117236,14.333312948068112,15.566519006430633,469.1722376483999,429.9206761699595,6.410863451704675,0.003497336510424276,0.8233520702279477
MSFT,2025-06-03 00:00:00-04:00,460.7126363614999,463.3782677615003,460.1036216507913,462.2101745605469,15743800,0.0021646280560383424,0.004635311117571543,19974055.0,459.5126037597656,450.92415618896484,410.8208532714844,66.9309287672007,13.948458499094784,15.242906821759506,470.0098471084539,431.83846526947576,6.266795400170992,0.0021646280560383424,0.7882125086768811
MSFT,2025-06-04 00:00:00-04:00,463.2384646092932,464.9256933509807,462.2600620562611,463.1086730957031,14162700,0.0019439176907138922,0.0007696771434511701,19926980.0,460.8124633789063,452.4892837524414,412.24871215820315,64.56169090467276,13.559224880869692,14.906170364318871,470.0465453687843,434.9320221360985,6.050761881289183,0.0019439176907138922,0.7107298747727955
MSFT,2025-06-05 00:00:00-04:00,464.1968775224098,468.8791825139859,463.26841119380083,466.91241455078125,20131700,0.008213496477298854,0.002532905729656987,19768800.0,462.6095031738281,454.2426055908203,413.7111895751953,66.85199491031807,13.401802853711388,14.605296812688497,470.0348134612931,438.4503977203475,6.052187099549855,0.008213496477298854,1.01835720933997
MSFT,2025-06-06 00:00:00-04:00,469.31846913564885,472.56313512848675,468.0106215882427,469.6080017089844,15285600,0.005773218004487157,0.0026570339196202936,19358515.0,464.61021728515624,455.8905426025391,415.3310186767578,68.00808307774734,13.339835283788204,14.35220447359127,470.8069863903077,440.97409881477046,6.054328962647328,0.005773218004487157,0.7896060209163771
MSFT,2025-06-09 00:00:00-04:00,468.92913895110996,472.6529977632414,467.8508943889836,471.97412109375,16469900,0.005038498867470098,0.002627180521693511,19415800.0,466.76267700195314,457.6288818359375,416.98601318359374,66.32946189166485,13.327239709611888,14.14721149920711,471.44008431250967,443.8176793593653,5.770509054471238,0.005038498867470098,0.8482730559647298
MSFT,2025-06-10 00:00:00-04:00,470.4166711436691,472.02401413852874,466.19360257943936,470.1471252441406,15375900,-0.003870966156736544,0.0046495104002318545,19043500.0,468.3500671386719,458.7512008666992,418.83924987792966,64.61150968248185,13.020160356138604,13.921801251602632,472.8112656286324,444.69113610476603,5.862502061750616,0.003870966156736544,0.8074093522724289
MSFT,2025-06-11 00:00:00-04:00,469.24859086789724,474.68965849935887,468.88919632531986,471.8443298339844,16399200,0.0036099435659899815,0.004576438077788207,18682520.0,470.0971984863281,459.96435699462893,420.79439331054687,75.23285533809226,12.766094977826924,13.690659981268599,474.15280347151736,445.7759105177405,5.823279164592809,0.0036099435659899815,0.8777830827961111
MSFT,2025-06-12 00:00:00-04:00,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600,0.01322416250280134,0.0060943067567506394,18634910.0,472.33153076171874,461.30016174316404,422.7388037109375,77.4777283435121,12.917815609143702,13.536091098509281,477.0279187050086,445.5724047813195,5.83183828292316,0.01322416250280134,1.0169407847958483
MSFT,2025-06-13 00:00:00-04:00,475.62811338522215,478.3935562569989,471.98410990605987,474.18048095703125,16814500,-0.008165080510427192,0.008300571972757586,18376020.0,473.24602661132815,462.3898696899414,424.60613891601565,78.86765415990666,12.578841790674119,13.344641228683885,478.53179240052367,446.24794697935914,5.865355381744272,0.008165080510427192,0.9150240367609526
MSFT,2025-06-16 00:00:00-04:00,474.4300645574067,479.90108160832807,474.2204177457221,478.3536376953125,15626100,0.008800777142615956,0.008803849902472627,17964835.0,474.5219299316406,463.63132934570314,426.7369110107422,75.21181874230376,12.50194244013187,13.176101465157387,480.69523160679523,446.56742708461104,5.505946868034528,0.008800777142615956,0.8698159487688031
MSFT,2025-06-17 00:00:00-04:00,474.6197503672441,477.9542649832925,473.30190948641297,477.25543212890625,15414100,-0.0022958026862665015,0.008533068603832433,17668715.0,475.94359130859374,464.5882568359375,429.1101971435547,80.09309095049917,12.21176536726341,12.98323424025411,482.4766974319713,446.6998162399037,5.468154444088315,0.0022958026862665015,0.8723950779669036
MSFT,2025-06-18 00:00:00-04:00,477.21549881727225,480.2105751696819,473.68130019053103,479.4518127441406,17526500,0.0046021071052808615,0.00856127652467826,17772950.0,477.465087890625,465.6899444580078,431.5668737792969,80.59018953029448,12.02004910179744,12.790597208308274,484.413539038833,446.9663498771826,5.477425250960034,0.0046021071052808615,0.9861334218573732
MSFT,2025-06-20 00:00:00-04:00,481.4385756672578,482.666537493529,476.0873566497709,476.6164855957031,37576200,-0.005913685323681417,0.0071375382742049414,18690915.0,477.17156982421875,466.9294067382813,434.03261474609377,73.40659506768145,11.507089039113112,12.533895569933716,485.06173386165125,448.7970796149113,5.509516237158858,0.005913685323681417,2.0103991698640757
MSFT,2025-06-23 00:00:00-04:00,477.425138713905,486.94948990747275,471.7345120072702,485.2023620605469,24864000,0.01801422469496128,0.009429594499389746,19032835.0,479.3759460449219,468.48385162353514,435.9539678955078,77.69068736922935,11.657698082692264,12.358656070008452,487.3073400403279,449.6603632067424,6.2240572471629525,0.01801422469496128,1.306373958477547
MSFT,2025-06-24 00:00:00-04:00,488.1475336634371,491.0427680081874,486.0010379300524,489.30560302734375,22305600,0.008456762142235563,0.009392842965971092,19303940.0,481.56633911132815,470.4770736694336,438.13955078125,79.18276951718072,11.969578076877383,12.280840470502312,489.2527593851086,451.70138795375857,6.407325806943776,0.008456762142235563,1.1554946813966476
MSFT,2025-06-25 00:00:00-04:00,491.2324636297239,493.7483167920849,488.58681895090325,491.4620666503906,17495100,0.004407191762580975,0.008613459653598173,19129980.0,484.407666015625,472.05348205566406,440.22675537109376,79.73198193585385,12.249240280093261,12.27452043236333,492.335755392783,451.7712087185451,6.582038596282907,0.004407191762580975,0.9145383319794375
MSFT,2025-06-26 00:00:00-04:00,492.1709105807123,497.2226034494893,492.0011761864687,496.6335754394531,21578900,0.010522701831922499,0.0087932243964773,19354610.0,487.8440185546875,474.05469207763673,442.430146484375,80.2971657818225,12.74066459045872,12.367749264657105,495.7684961888018,452.34088796647166,6.581326266341189,0.010522701831922499,1.114923008006878
MSFT,2025-06-27 00:00:00-04:00,496.73341116664807,498.4805390751374,492.22084033701867,495.1260681152344,34539200,-0.003035451888013796,0.007762287953028293,20382830.0,491.5459350585937,475.91463470458984,444.64484252929685,76.6583350336666,12.860356693910433,12.46627075107817,498.17762632721036,453.6516430819693,6.624824706370707,0.003035451888013796,1.6945242638043883
MSFT,2025-06-30 00:00:00-04:00,496.22427056302723,499.9381665482639,494.51705506439515,496.5936584472656,28369000,0.002964074054145005,0.0052665616257513035,20062755.0,493.8241943359375,477.76409606933595,447.1703106689453,76.2117440185278,12.92447230465342,12.557911062217668,500.46342560818414,455.06476653048776,6.669039571342917,0.002964074054145005,1.4140131801440032
MSFT,2025-07-01 00:00:00-04:00,495.655190908974,497.2325843953567,490.1742108879921,491.242431640625,19945400,-0.010775866174716486,0.008076756504404004,20228700.0,494.21156005859376,479.26562652587893,449.66508850097654,70.89180764271842,12.401001487532426,12.52652914716434,501.31857149083817,457.2126815609197,6.756751139076861,0.010775866174716486,0.9859951455110808
MSFT,2025-07-02 00:00:00-04:00,489.1858263089447,492.69007550131784,487.8979653734086,490.2840270996094,16319600,-0.001950980777077449,0.007867924978540618,20257490.0,493.9759521484375,480.66931915283203,452.3132971191406,68.53301843388645,11.77316153685382,12.3758556246556,501.7015673865021,459.63707091916194,6.684725992924732,0.001950980777077449,0.8056081972643205
MSFT,2025-07-03 00:00:00-04:00,492.99955771280014,499.3091926553608,492.6301698307581,498.02130126953125,13984800,0.01578120791675297,0.009813157068580694,20248595.0,494.2534973144531,482.4149505615234,454.96278503417966,69.45256163423397,11.76369269411282,12.253423038256704,503.10290218105416,461.7269989419927,6.7731506382271744,0.01578120791675297,0.6906553269498452
MSFT,2025-07-07 00:00:00-04:00,496.56369887519327,497.9314455400232,494.41723357438383,496.90313720703125,13981600,-0.0022452133265176144,0.009746171281732375,19941090.0,494.6089111328125,483.91448669433595,457.43903564453126,73.44459642255288,11.533078205645552,12.109354071461155,504.21520295209507,463.61377043657683,6.572766448527773,0.0022452133265176144,0.7011452232550979
MSFT,2025-07-08 00:00:00-04:00,496.42390920841734,497.3823555722493,493.2990413573122,495.804931640625,11846600,-0.0022100998850178577,0.009727604176563766,19769140.0,494.4511657714844,485.22433319091795,459.6360186767578,69.22567960473054,11.13341803810988,11.914166864494662,505.0124680953882,465.4361982864477,6.4558174173592215,0.0022100998850178577,0.599247109383615
MSFT,2025-07-09 00:00:00-04:00,499.47890106455674,505.94827712953634,498.919822567675,502.68365478515625,18659500,0.013873849785578818,0.00931612954393053,19878620.0,496.7394104003906,486.75980987548826,461.87989135742185,74.8488015059012,11.241705692366622,11.77967462990576,506.97999187879276,466.53962787218376,6.819504365931493,0.013873849785578818,0.9386717991490355
MSFT,2025-07-10 00:00:00-04:00,502.22438258392543,503.6121159415126,496.93309312638246,500.656982421875,16492100,-0.004031705316035028,0.009722309741291174,19934430.0,498.8140014648437,488.285302734375,464.09698303222655,70.7909371572126,11.036865105500851,11.631112724880476,507.82027760965826,468.7503278590918,6.830200639930017,0.004031705316035028,0.8273173599646441
MSFT,2025-07-11 00:00:00-04:00,497.6519112557523,504.20114253320645,496.9829974553982,502.49395751953125,16459500,0.0036691290886827765,0.007343778059022649,19937445.0,499.7085327148437,489.81778411865236,466.29341369628906,75.878593371661,10.897030073784208,11.484296194547134,508.7207646860515,470.9148035512532,6.87584094236217,0.0036691290886827765,0.8255571363331661
