Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD
2021-11-24 00:00:00-05:00,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,3418430000,0.0,0.0,0.0022938506357221833,4670.00146484375,4525.0915625,0.004128608858593862,55.37304979146285,46.594622414851074
2021-11-26 00:00:00-05:00,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,3517700000,0.0,0.0,-0.022724822637582465,4669.911474609375,4527.50896484375,0.006475413177975153,32.1653965078672,36.25539153860154
2021-11-29 00:00:00-05:00,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4336410000,0.0,0.0,0.013200199537034996,4672.405981445312,4531.954560546875,0.007111121372026672,43.2708080635094,32.57985652008756
2021-11-30 00:00:00-05:00,4640.25,4646.02001953125,4560.0,4567.0,6625990000,0.0,0.0,-0.01896131033450521,4670.072485351562,4536.1399609375,0.008331653272823338,35.81489829293322,22.287400386052468
2021-12-01 00:00:00-05:00,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,5366730000,0.0,0.0,-0.011815187417889228,4664.1919921875,4539.316962890625,0.008639687429817673,34.53719351835953,9.665024475356404
2021-12-02 00:00:00-05:00,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,5077180000,0.0,0.0,0.01419443613158311,4660.018505859375,4542.946162109375,0.009160306202901581,42.69136437359073,4.775759994678992
2021-12-03 00:00:00-05:00,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,5240070000,0.0,0.0,-0.008448563730297565,4652.93701171875,4544.735166015625,0.00922930940368018,35.52385315353412,-2.194065032856088
2021-12-06 00:00:00-05:00,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4770800000,0.0,0.0,0.011730872577451423,4647.644018554687,4547.45896484375,0.009632217099040653,41.745627660289635,-3.382705294439802
2021-12-07 00:00:00-05:00,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4492400000,0.0,0.0,0.020707080374404274,4646.896508789063,4552.331767578125,0.01079610355153401,48.875188154367706,3.3093087703537094
2021-12-08 00:00:00-05:00,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4234600000,0.0,0.0,0.0030852853123166657,4647.694506835937,4559.303369140625,0.01078751166209289,50.99331805826085,9.66812796974682
2021-12-09 00:00:00-05:00,4691.0,4695.259765625,4665.97998046875,4667.4501953125,3903840000,0.0,0.0,-0.007181080169894716,4648.731518554688,4565.463173828125,0.010746886660628355,47.14302048479888,11.846844010926361
2021-12-10 00:00:00-05:00,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,3870110000,0.0,0.0,0.009549073338481762,4651.8690185546875,4573.5527734375,0.010945443342704397,51.0231463090339,16.974236071911037
2021-12-13 00:00:00-05:00,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4397230000,0.0,0.0,-0.009136167611567658,4651.175024414062,4579.791376953125,0.011045310026152179,49.023272137344115,17.363812542660526
2021-12-14 00:00:00-05:00,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4485430000,0.0,0.0,-0.0074706775774360246,4648.739526367188,4586.463974609375,0.011167760682114149,46.186566113598474,14.688678322319902
2021-12-15 00:00:00-05:00,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4910130000,0.0,0.0,0.016348464630746795,4649.187036132813,4593.746572265625,0.011755778006038085,50.51967431363855,18.468936115744327
2021-12-16 00:00:00-05:00,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4829500000,0.0,0.0,-0.008743415379980468,4648.187036132813,4599.848974609375,0.011910932516249919,54.99263880914631,17.93517607829108
2021-12-17 00:00:00-05:00,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7987090000,0.0,0.0,-0.010287680637092622,4643.992041015625,4604.26658203125,0.012088638472975382,47.624737931450234,13.48116269086131
2021-12-20 00:00:00-05:00,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4635700000,0.0,0.0,-0.01138805785140995,4637.495043945312,4607.800185546875,0.012317573914578987,50.0735605340868,5.640303392979149
2021-12-21 00:00:00-05:00,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4072430000,0.0,0.0,0.017777934551572505,4635.809545898437,4613.560986328125,0.013022921915632833,59.45015575374037,5.911190531898683
2021-12-22 00:00:00-05:00,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,0.0,0.0,0.010180197220578835,4636.1025390625,4620.479189453125,0.013227513764450138,58.486302814360954,9.831678818436558
2021-12-23 00:00:00-05:00,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,0.0,0.0,0.006223699921661829,4637.31904296875,4627.718994140625,0.013290146797508428,63.49077546301993,15.122980860171992
2021-12-27 00:00:00-05:00,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,0.0,0.0,0.01383893524747526,4647.147534179688,4634.77759765625,0.012437580036963313,64.11911253010466,24.3133324375558
2021-12-28 00:00:00-05:00,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,0.0,0.0,-0.0010101548486260992,4653.7015380859375,4641.077197265625,0.012177484960104939,58.08022829563398,30.850590924821518
2021-12-29 00:00:00-05:00,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,0.0,0.0,0.0014018951394270118,4665.004541015625,4647.20919921875,0.011191596881896495,57.546389419994846,36.156068493336534
2021-12-30 00:00:00-05:00,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,0.0,0.0,-0.0029897555945093135,4678.289038085937,4652.391201171875,0.010764205919087645,59.44425428014709,38.75760658412946
2021-12-31 00:00:00-05:00,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,0.0,0.0,-0.0026261799136575448,4687.7430419921875,4656.991005859375,0.010490510149034052,54.86072523492921,39.35304253108552
2022-01-03 00:00:00-05:00,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,0.0,0.0,0.006374052530970564,4700.6495361328125,4661.926611328125,0.010227992443435755,61.71731086226967,41.794550890170285
2022-01-04 00:00:00-05:00,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,0.0,0.0,-0.000629621957060511,4710.7430419921875,4666.8994140625,0.010032742526972406,65.55339003071109,42.99020914747052
2022-01-05 00:00:00-05:00,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,0.0,0.0,-0.019392757790687165,4711.434545898437,4669.581416015625,0.01014602174669683,49.125122464421956,36.021452104501805
2022-01-06 00:00:00-05:00,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,0.0,0.0,-0.0009637690162076495,4711.176538085938,4672.006611328125,0.010125715974430276,52.77607802366454,29.789709507678708
2022-01-07 00:00:00-05:00,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,0.0,0.0,-0.004050216740091761,4711.655517578125,4674.513603515625,0.01003272996439251,56.07477028798428,23.050539709867735
2022-01-10 00:00:00-05:00,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,0.0,0.0,-0.0014410312534549607,4709.569018554687,4675.991005859375,0.00978885992179514,62.22595803052856,16.970235596299062
2022-01-11 00:00:00-05:00,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,0.0,0.0,0.009159984668711818,4711.773999023438,4678.1448046875,0.009784306186403068,58.403974957255066,15.425704003017927
2022-01-12 00:00:00-05:00,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,0.0,0.0,0.002817754443029452,4716.38701171875,4680.398408203125,0.009611252058230008,54.30778833444423,15.099204436311084
2022-01-13 00:00:00-05:00,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,0.0,0.0,-0.0142436152864307,4713.84599609375,4680.966005859375,0.009478458131712953,41.30408512424553,9.30104788762219
2022-01-14 00:00:00-05:00,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,0.0,0.0,0.0008199802697488323,4713.555004882813,4681.011611328125,0.009279830667001578,30.08878384315865,4.957092068703787
2022-01-18 00:00:00-05:00,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,0.0,0.0,-0.018387945694007368,4711.378491210938,4678.952607421875,0.009907047797748389,24.051305900105845,-5.342460013851451
2022-01-19 00:00:00-05:00,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,0.0,0.0,-0.009689541868338813,4709.615478515625,4675.65720703125,0.00981498866127236,20.475497922576523,-16.888926444114986
2022-01-20 00:00:00-05:00,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,0.0,0.0,-0.01103737849414832,4701.290478515625,4671.277802734375,0.009104415908204506,18.94152558524624,-29.73381689118378
2022-01-21 00:00:00-05:00,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,0.0,0.0,-0.018914821867908604,4686.35947265625,4665.5316015625,0.009411680580047141,16.448015859598414,-46.222508341693356
2022-01-24 00:00:00-05:00,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,0.0,0.0,0.002771738943381896,4670.57646484375,4660.8,0.009259473174556977,13.583542930345686,-57.64182958428137
2022-01-25 00:00:00-05:00,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,0.0,0.0,-0.012171906253646725,4648.8394775390625,4654.943603515625,0.008505279186465898,12.399610201955724,-70.21384460814079
2022-01-26 00:00:00-05:00,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,0.0,0.0,-0.0014966358477518371,4627.018481445312,4648.285205078125,0.008494829909133021,14.565823013408263,-79.78367167367924
2022-01-27 00:00:00-05:00,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,0.0,0.0,-0.00538408875771057,4603.690966796875,4641.159404296875,0.008371457978075285,14.03017819086746,-88.24047862725001
2022-01-28 00:00:00-05:00,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,0.0,0.0,0.024347646888076113,4586.34697265625,4635.778408203125,0.010651058295872004,29.56839262956929,-85.45737521086176
2022-01-31 00:00:00-05:00,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,0.0,0.0,0.018885951732779516,4573.815454101563,4632.316005859375,0.011791136225119216,38.570962827895805,-75.62610815324024
2022-02-01 00:00:00-05:00,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,0.0,0.0,0.00686300355780145,4561.314453125,4629.156005859375,0.011811280199598921,37.48218966710735,-64.58955705364315
2022-02-02 00:00:00-05:00,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,0.0,0.0,0.00942251544733641,4551.1064453125,4626.984404296875,0.012109945151469879,40.142211639088586,-51.78919977272017
2022-02-03 00:00:00-05:00,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,0.0,0.0,-0.024391082077444004,4539.949438476562,4622.874404296875,0.012529808276684254,37.719638882835035,-50.09992144801981
2022-02-04 00:00:00-05:00,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,0.0,0.0,0.0051569298644233985,4530.1734375,4619.07099609375,0.012639820341643187,39.30160769386234,-46.36354865575595
2022-02-07 00:00:00-05:00,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,0.0,0.0,-0.0037017126347429485,4520.515454101563,4614.71919921875,0.012637154959813697,43.23898491478051,-44.23680788831825
2022-02-08 00:00:00-05:00,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,0.0,0.0,0.008401207191663262,4513.077954101563,4613.25759765625,0.012851151432832999,49.17847458984509,-39.06142681966139
2022-02-09 00:00:00-05:00,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,0.0,0.0,0.014517207887505545,4506.783471679688,4611.89580078125,0.013138501154741463,57.47707390458774,-29.32524639434996
2022-02-10 00:00:00-05:00,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,0.0,0.0,-0.01811572566845976,4495.669970703125,4610.63740234375,0.013620633111363026,57.61647646644546,-27.992061584768635
2022-02-11 00:00:00-05:00,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,0.0,0.0,-0.01896945434456343,4483.65048828125,4608.749404296875,0.013876998721796707,50.552592514620926,-33.44426754032702
2022-02-14 00:00:00-05:00,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,0.0,0.0,-0.0038405967262932217,4470.591479492187,4605.24080078125,0.01385648064345095,53.083217919352265,-38.68855695127331
2022-02-15 00:00:00-05:00,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,0.0,0.0,0.01576672117072042,4465.289477539062,4603.89359375,0.013936972637052068,57.607361135471336,-36.8202609244363
2022-02-16 00:00:00-05:00,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,0.0,0.0,0.0008812077558950637,4462.4019775390625,4601.560390625,0.013792940391711056,59.55943276072123,-34.62259479779004
2022-02-17 00:00:00-05:00,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,0.0,0.0,-0.021173138152195015,4457.278466796875,4595.4305859375,0.014372564376903912,46.633053606903104,-40.0646216809273
2022-02-18 00:00:00-05:00,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,0.0,0.0,-0.0071661613961429005,4454.824975585938,4588.3837890625,0.013834293659995556,38.32479878952215,-46.37575861081041
2022-02-22 00:00:00-05:00,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,0.0,0.0,-0.010142945264832837,4449.556469726563,4581.12998046875,0.013975708572293135,33.3699854645305,-54.31065737156496
2022-02-23 00:00:00-05:00,4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,0.0,0.0,-0.018412122845487655,4443.008959960937,4571.399580078125,0.014301397687636809,26.165886296182578,-66.23124987077063
2022-02-24 00:00:00-05:00,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,0.0,0.0,0.014956856067329216,4439.9474609375,4563.7941796875,0.014763001598929182,36.79439113765859,-69.77436231820138
2022-02-25 00:00:00-05:00,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,0.0,0.0,0.022372677655603468,4442.854467773437,4558.805380859375,0.01557255349347711,42.64235551769081,-64.1010480073628
2022-02-28 00:00:00-05:00,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,0.0,0.0,-0.002442603440647617,4439.958959960937,4552.087177734375,0.014558064082114856,42.96698744762031,-59.78000321744821
2022-03-01 00:00:00-05:00,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,0.0,0.0,-0.015473503680411893,4429.494458007813,4544.838974609375,0.014164972520038512,36.736312253539936,-61.11230404872549
2022-03-02 00:00:00-05:00,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,0.0,0.0,0.018642691757321028,4421.494458007813,4540.15697265625,0.014795767919311566,37.85736195321915,-55.05556859618082
2022-03-03 00:00:00-05:00,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,0.0,0.0,-0.005254666430088317,4410.199975585938,4536.066376953125,0.014578207713644499,40.82467301537124,-51.52158001331827
2022-03-04 00:00:00-05:00,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,0.0,0.0,-0.007934042550334475,4402.771484375,4529.6591796875,0.013711450795428086,43.725097357939326,-50.927363776593666
2022-03-07 00:00:00-05:00,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,0.0,0.0,-0.029518158313449172,4387.799487304687,4519.749775390625,0.014948968995113023,37.86011416790886,-60.074739092959135
2022-03-08 00:00:00-05:00,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,0.0,0.0,-0.00723375351819977,4372.1409912109375,4508.647978515625,0.014974428993906887,30.919459727382304,-68.98111918378254
2022-03-09 00:00:00-05:00,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,0.0,0.0,0.02569824789143582,4359.957983398437,4498.38177734375,0.016151610217322455,38.92963613748988,-66.62299610184891
2022-03-10 00:00:00-05:00,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,0.0,0.0,-0.004291813651667864,4343.574975585938,4487.84517578125,0.01563936980635346,42.583184412134685,-65.48083182816117
2022-03-11 00:00:00-05:00,4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,0.0,0.0,-0.012961545123475138,4328.586474609375,4476.07017578125,0.01542832592705466,41.372430968432305,-68.2439668813613
2022-03-14 00:00:00-04:00,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,0.0,0.0,-0.007421002465963666,4316.3099609375,4463.9577734375,0.015022766975614981,42.019956988941786,-72.12001172710097
2022-03-15 00:00:00-04:00,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,0.0,0.0,0.021408574170870942,4309.348974609375,4453.883173828125,0.015957882265255355,52.212718526203254,-67.20805443022073
2022-03-16 00:00:00-04:00,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,0.0,0.0,0.02238376135718223,4303.6884765625,4445.109169921875,0.016396937679794478,53.9877124434737,-54.98272344022644
2022-03-17 00:00:00-04:00,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,0.0,0.0,0.01234781757145198,4300.521484375,4437.471767578125,0.016670042846709192,51.6375372046488,-40.48534863500117
