Date,Close,Volume,Returns,MA_5,MA_10,MA_20,MA_50,RSI,BB_position,Volatility_5,Volatility_10,Volatility_20,Volume_ratio_10,Volume_ratio_20,ATR,Returns_lag_1,Returns_lag_2,Returns_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,Volatility_20_lag_1,Volatility_20_lag_2,Volatility_20_lag_3,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,Price_momentum_5,Price_momentum_10
2024-03-11 00:00:00-04:00,5117.93994140625,3896430000,-0.001122238087346461,5116.4798828125,5109.46396484375,5065.4119140625,4930.743203125,68.09734573668806,0.7218831950541653,0.008355172000560507,0.00640784369105812,0.007935726182149232,0.8924004319510974,0.940952793097028,46.62363978794643,-0.0065285190034379825,0.010304127925951478,0.005141103203274655,64.13524397626266,65.62898369093375,63.53091050279529,0.007990530100812533,0.007780616810952715,0.007672489444369123,0.7688570098594394,0.9424727668572946,0.7691366614906486,-0.0025356422126521228,0.009549239929854458
2024-03-12 00:00:00-04:00,5175.27001953125,4080510000,0.011201787981366396,5135.80390625,5119.17294921875,5073.083422851562,4938.5816015625,71.76016897305811,0.905139525782491,0.007579502506736169,0.007185540608611639,0.008243413960202773,0.9312637518254938,0.9821479611122832,48.636509486607146,-0.001122238087346461,-0.0065285190034379825,0.010304127925951478,68.09734573668806,64.13524397626266,65.62898369093375,0.007935726182149232,0.007990530100812533,0.007780616810952715,0.7218831950541653,0.7688570098594394,0.9424727668572946,0.019024764267155048,0.01911902303369195
2024-03-13 00:00:00-04:00,5165.31005859375,4282890000,-0.0019245297153407392,5147.91396484375,5128.727978515625,5083.6904296875,4946.491201171875,61.20590833855238,0.8425382689971818,0.007917889830503825,0.007200751969697559,0.007486112413543636,0.9665647568755257,1.031098791214466,42.54150390625,0.011201787981366396,-0.001122238087346461,-0.0065285190034379825,71.76016897305811,68.09734573668806,64.13524397626266,0.008243413960202773,0.007935726182149232,0.007990530100812533,0.905139525782491,0.7218831950541653,0.7688570098594394,0.011861536242408599,0.01884710467281292
2024-03-14 00:00:00-04:00,5150.47998046875,4687970000,-0.0028710915621273925,5146.53798828125,5134.148974609375,5091.183422851563,4954.64419921875,58.51133645521005,0.7557011767633153,0.006726778817152175,0.0072391736297043865,0.0073500649191658995,1.0708345116090807,1.1172918464581407,44.252232142857146,-0.0019245297153407392,0.011201787981366396,-0.001122238087346461,61.20590833855238,71.76016897305811,68.09734573668806,0.007486112413543636,0.008243413960202773,0.007935726182149232,0.8425382689971818,0.905139525782491,0.7218831950541653,-0.0013339931660543147,0.010637183808892114
2024-03-15 00:00:00-04:00,5117.08984375,7753670000,-0.006482917484461503,5145.21796875,5132.149951171875,5095.551416015625,4962.889794921875,56.31672401694957,0.5955235085330853,0.00671615883405065,0.007148578070768926,0.007483327995230676,1.657325910317624,1.7716122357491562,45.49365234375,-0.0028710915621273925,-0.0019245297153407392,0.011201787981366396,58.51133645521005,61.20590833855238,71.76016897305811,0.0073500649191658995,0.007486112413543636,0.008243413960202773,0.7557011767633153,0.8425382689971818,0.905139525782491,-0.0012881532121825634,-0.0038913612540563136
2024-03-18 00:00:00-04:00,5149.419921875,4036220000,0.006318059504952345,5151.51396484375,5133.996923828125,5102.743920898438,4972.10458984375,58.90182784637744,0.7185940185036752,0.007272935161656899,0.00744074957964419,0.007451303459238419,0.8762580869263167,0.9200902122531965,48.001534598214285,-0.006482917484461503,-0.0028710915621273925,-0.0019245297153407392,56.31672401694957,58.51133645521005,61.20590833855238,0.007483327995230676,0.0073500649191658995,0.007486112413543636,0.5955235085330853,0.7557011767633153,0.8425382689971818,0.0061509085353002035,0.0035996698193199173
2024-03-19 00:00:00-04:00,5178.509765625,4031760000,0.0056491496501236416,5152.1619140625,5143.98291015625,5112.8939208984375,4981.72998046875,62.9214917268107,0.8504270497253732,0.005606048403046846,0.006574558193052869,0.007292097413967034,0.8826993115542628,0.9191062026378232,50.065115792410715,0.006318059504952345,-0.006482917484461503,-0.0028710915621273925,58.90182784637744,56.31672401694957,58.51133645521005,0.007451303459238419,0.007483327995230676,0.0073500649191658995,0.7185940185036752,0.5955235085330853,0.7557011767633153,0.0006260052290070206,0.019662679098074065
2024-03-20 00:00:00-04:00,5224.6201171875,4064850000,0.008904173912846591,5164.02392578125,5155.9689453125,5125.034936523438,4990.95158203125,64.571638906782,1.0886755808841582,0.006611665556930898,0.006877059135632696,0.007448490989909993,0.8996782950411842,0.9237387461346129,50.889404296875,0.0056491496501236416,0.006318059504952345,-0.006482917484461503,62.9214917268107,58.90182784637744,56.31672401694957,0.007292097413967034,0.007451303459238419,0.007483327995230676,0.8504270497253732,0.7185940185036752,0.5955235085330853,0.011482381100254235,0.023480116022232655
2024-03-21 00:00:00-04:00,5241.52978515625,4207730000,0.0032365354015160275,5182.23388671875,5164.3859375,5132.759936523437,5000.652177734375,62.53867174357249,1.0592687808795753,0.005947485378698767,0.006307796676362703,0.00602007697298899,0.9298665882888517,0.9545161344107566,50.197265625,0.008904173912846591,0.0056491496501236416,0.006318059504952345,64.571638906782,62.9214917268107,58.90182784637744,0.007448490989909993,0.007292097413967034,0.007451303459238419,1.0886755808841582,0.8504270497253732,0.7185940185036752,0.017677926141402844,0.016320350742685674
2024-03-22 00:00:00-04:00,5234.18017578125,3374700000,-0.0014021878490156903,5205.651953125,5175.4349609375,5140.028955078125,5009.66677734375,62.3560655561413,0.9490044510248902,0.0038873619691115607,0.005754390127294532,0.00605056548857599,0.7597812806120576,0.7681418805648291,49.74940708705357,0.0032365354015160275,0.008904173912846591,0.0056491496501236416,62.53867174357249,64.571638906782,62.9214917268107,0.00602007697298899,0.007448490989909993,0.007292097413967034,1.0592687808795753,1.0886755808841582,0.8504270497253732,0.022882211492585736,0.021564582486167216
2024-03-25 00:00:00-04:00,5218.18994140625,3331360000,-0.0030549644525015296,5219.40595703125,5185.4599609375,5147.461962890625,5018.425771484375,68.29218022705044,0.8371898721573707,0.004935055506850842,0.005906966013462186,0.006019511568295512,0.7596884587721423,0.7613318141860943,45.746547154017854,-0.0014021878490156903,0.0032365354015160275,0.008904173912846591,62.3560655561413,62.53867174357249,64.571638906782,0.00605056548857599,0.00602007697298899,0.007448490989909993,0.9490044510248902,1.0592687808795753,1.0886755808841582,0.013354906100998098,0.019587959442223246
2024-03-26 00:00:00-04:00,5203.580078125,3871790000,-0.002799795225030266,5224.42001953125,5188.290966796875,5153.731958007813,5026.820771484375,63.356987101304654,0.743390847030854,0.005102132899766938,0.00507278177551206,0.006093810805099574,0.8871515072082679,0.8853868375031514,44.49082728794643,-0.0030549644525015296,-0.0014021878490156903,0.0032365354015160275,68.29218022705044,62.3560655561413,62.53867174357249,0.006019511568295512,0.00605056548857599,0.00602007697298899,0.8371898721573707,0.9490044510248902,1.0592687808795753,0.004841221439113141,0.005470257298055836
2024-03-27 00:00:00-04:00,5248.490234375,3850500000,0.008630626525532925,5229.19404296875,5196.608984375,5162.668481445313,5036.4709765625,62.57907627853183,0.917653844839491,0.004996244893338844,0.00557252409681684,0.006268237401590469,0.8911018258272575,0.8799033100406325,43.406494140625,-0.002799795225030266,-0.0030549644525015296,-0.0014021878490156903,63.356987101304654,68.29218022705044,62.3560655561413,0.006093810805099574,0.006019511568295512,0.00605056548857599,0.743390847030854,0.8371898721573707,0.9490044510248902,0.004568775652984636,0.016103617176447926
2024-03-28 00:00:00-04:00,5254.35009765625,3998270000,0.0011164855071790214,5231.75810546875,5206.99599609375,5170.572485351562,5046.773779296875,69.53534279857263,0.8969756300799198,0.00483817791450196,0.005354422045508747,0.0062154191948753075,0.9403081076695315,0.9266031753830352,39.640101841517854,0.008630626525532925,-0.002799795225030266,-0.0030549644525015296,62.57907627853183,63.356987101304654,68.29218022705044,0.006268237401590469,0.006093810805099574,0.006019511568295512,0.917653844839491,0.743390847030854,0.8371898721573707,0.0024459104546741273,0.020167075220443254
2024-04-01 00:00:00-04:00,5243.77001953125,3325930000,-0.0020135845401164643,5233.67607421875,5219.664013671875,5175.906982421875,5056.030380859375,68.5453320744289,0.8109656227704413,0.004905468484730469,0.00471495321649804,0.006069373335916764,0.8731053988503433,0.7837027861267549,39.727957589285715,0.0011164855071790214,0.008630626525532925,-0.002799795225030266,69.53534279857263,62.57907627853183,63.356987101304654,0.0062154191948753075,0.006268237401590469,0.006093810805099574,0.8969756300799198,0.917653844839491,0.743390847030854,0.0018321577454234461,0.024756293059027934
2024-04-02 00:00:00-04:00,5205.81005859375,3886590000,-0.0072390590731691296,5231.20009765625,5225.30302734375,5179.649975585938,5063.350380859375,54.77367297905403,0.6213917680577773,0.005894249316960904,0.005383540765262442,0.0063316514165600146,1.0243103690014728,0.92531820543136,39.322963169642854,-0.0020135845401164643,0.0011164855071790214,0.008630626525532925,68.5453320744289,69.53534279857263,62.57907627853183,0.006069373335916764,0.0062154191948753075,0.006268237401590469,0.8109656227704413,0.8969756300799198,0.917653844839491,-0.002372447716834869,0.010950774567675348
2024-04-03 00:00:00-04:00,5211.490234375,3703250000,0.001091122364688113,5232.78212890625,5228.60107421875,5186.2919921875,5070.57158203125,57.31624865204402,0.6293303078564401,0.005763689822149308,0.005143445831220352,0.005784967959696374,0.9845149417904627,0.8892389895968703,39.831508091517854,-0.0072390590731691296,-0.0020135845401164643,0.0011164855071790214,54.77367297905403,68.5453320744289,69.53534279857263,0.0063316514165600146,0.006069373335916764,0.0062154191948753075,0.6213917680577773,0.8109656227704413,0.8969756300799198,0.0015201373153173048,0.006368718075791646
2024-04-04 00:00:00-04:00,5147.2099609375,4075680000,-0.012334336350379616,5212.52607421875,5220.86005859375,5188.414501953125,5076.223779296875,49.552113832774005,0.2751226312013682,0.00582922438102435,0.005708855749148909,0.006456299885055973,1.0832141775058604,0.9843811419210585,43.90147181919643,0.001091122364688113,-0.0072390590731691296,-0.0020135845401164643,57.31624865204402,54.77367297905403,68.5453320744289,0.005784967959696374,0.0063316514165600146,0.006069373335916764,0.6293303078564401,0.6213917680577773,0.8109656227704413,-0.01929702998667404,-0.014816418134467435
2024-04-05 00:00:00-04:00,5204.33984375,3386780000,0.011099194174331695,5202.5240234375,5217.141064453125,5190.763500976563,5082.939580078125,61.2207092818515,0.5748690795632508,0.00887859159439648,0.006856295442515326,0.0065223816391599,0.92019937589747,0.825482674888719,45.961495535714285,-0.012334336350379616,0.001091122364688113,-0.0072390590731691296,49.552113832774005,57.31624865204402,54.77367297905403,0.006456299885055973,0.005784967959696374,0.0063316514165600146,0.2751226312013682,0.6293303078564401,0.6213917680577773,-0.00951787623145961,-0.007095245649766269
2024-04-08 00:00:00-04:00,5202.39013671875,3278180000,-0.00037463099831791524,5194.248046875,5213.962060546875,5194.698510742188,5089.1041796875,57.38961858143409,0.5452083386760341,0.008902617938884406,0.006852145480098787,0.006316573499316795,0.8930343603209407,0.808179371454394,43.369315011160715,0.011099194174331695,-0.012334336350379616,0.001091122364688113,61.2207092818515,49.552113832774005,57.31624865204402,0.0065223816391599,0.006456299885055973,0.005784967959696374,0.5748690795632508,0.2751226312013682,0.6293303078564401,-0.007891246690524989,-0.0060735469538465425
2024-04-09 00:00:00-04:00,5209.91015625,3400680000,0.0014454931932483817,5195.06806640625,5213.13408203125,5199.297021484375,5095.482978515625,54.661026776913175,0.568760306608977,0.008345305628531051,0.00681982319698392,0.006301923205673792,0.924659405916365,0.8435344417557338,44.462890625,-0.00037463099831791524,0.011099194174331695,-0.012334336350379616,57.38961858143409,61.2207092818515,49.552113832774005,0.006316573499316795,0.0065223816391599,0.006456299885055973,0.5452083386760341,0.5748690795632508,0.2751226312013682,0.0007876003177413882,-0.001586715939669081
2024-04-10 00:00:00-04:00,5160.64013671875,3845930000,-0.009456980649108493,5184.898046875,5208.840087890625,5198.56552734375,5100.137177734375,40.5911658306035,0.25813305019975485,0.009333789627679471,0.007408091286493575,0.006218712868592111,1.046460594164257,0.9567617180877404,45.646449497767854,0.0014454931932483817,-0.00037463099831791524,0.011099194174331695,54.661026776913175,57.38961858143409,61.2207092818515,0.006301923205673792,0.006316573499316795,0.0065223816391599,0.568760306608977,0.5452083386760341,0.5748690795632508,-0.009757304603747019,-0.008251999731254789
2024-04-11 00:00:00-04:00,5199.06005859375,3509380000,0.007444797710585593,5195.26806640625,5203.8970703125,5200.25302734375,5105.618974609375,44.12606095314247,0.4922357549667383,0.007900077969525292,0.007248059070012283,0.006425341590856989,0.9638328544901811,0.881518771000997,48.25571986607143,-0.009456980649108493,0.0014454931932483817,-0.00037463099831791524,40.5911658306035,54.661026776913175,57.38961858143409,0.006218712868592111,0.006301923205673792,0.006316573499316795,0.25813305019975485,0.568760306608977,0.5452083386760341,0.010073437464129809,-0.00941797994735838
2024-04-12 00:00:00-04:00,5123.41015625,3963220000,-0.01455068829580164,5179.08212890625,5190.803076171875,5198.8995361328125,5111.1741796875,37.114073145046135,0.035952411862871285,0.008814921383257283,0.00836556589431204,0.007215261694551478,1.0895264465595362,1.004663453257161,53.605747767857146,0.007444797710585593,-0.009456980649108493,0.0014454931932483817,44.12606095314247,40.5911658306035,54.661026776913175,0.006425341590856989,0.006218712868592111,0.006301923205673792,0.4922357549667383,0.25813305019975485,0.568760306608977,-0.01555042328705536,-0.02492029251432193
2024-04-15 00:00:00-04:00,5061.81982421875,3950210000,-0.01202135494776202,5150.96806640625,5172.608056640625,5196.13603515625,5114.28677734375,33.5541884063925,-0.20282515842283882,0.009432421289555648,0.008884888018184605,0.007565320076383085,1.0676272098032697,1.0520846081412905,60.596435546875,-0.01455068829580164,0.007444797710585593,-0.009456980649108493,37.114073145046135,44.12606095314247,40.5911658306035,0.007215261694551478,0.006425341590856989,0.006218712868592111,0.035952411862871285,0.4922357549667383,0.25813305019975485,-0.027020332732804353,-0.03469835531207466
2024-04-16 00:00:00-04:00,5051.41015625,4006200000,-0.0020565070133361507,5119.26806640625,5157.16806640625,5191.235546875,5116.142783203125,33.85327831650153,-0.11365441257053908,0.008910012844492688,0.008792553683430106,0.007397069689419022,1.0792707123558474,1.067423506577609,61.18711635044643,-0.01202135494776202,-0.01455068829580164,0.007444797710585593,33.5541884063925,37.114073145046135,44.12606095314247,0.007565320076383085,0.007215261694551478,0.006425341590856989,-0.20282515842283882,0.035952411862871285,0.4922357549667383,-0.03042278950047872,-0.029659150181414407
2024-04-17 00:00:00-04:00,5022.2099609375,3596130000,-0.005780602724641426,5091.58203125,5138.2400390625,5183.420556640625,5117.73078125,25.161331126509324,-0.08939536081628562,0.008716217865759943,0.008707893124187197,0.007302589499765842,0.9716016717645092,0.9637564560772349,62.97499302455357,-0.0020565070133361507,-0.01202135494776202,-0.01455068829580164,33.85327831650153,33.5541884063925,37.114073145046135,0.007397069689419022,0.007565320076383085,0.007215261694551478,-0.11365441257053908,-0.20282515842283882,0.035952411862871285,-0.02682422569950149,-0.03631979816233888
2024-04-18 00:00:00-04:00,5011.1201171875,3619760000,-0.002208160119998248,5053.99404296875,5124.6310546875,5172.745556640625,5118.868583984375,23.603847070980052,-0.020388498962464724,0.005713810921311823,0.008158344577379122,0.006879334868815049,0.9901831331088587,0.9759097423144372,65.52783203125,-0.005780602724641426,-0.0020565070133361507,-0.01202135494776202,25.161331126509324,33.85327831650153,33.5541884063925,0.007302589499765842,0.007397069689419022,0.007565320076383085,-0.08939536081628562,-0.11365441257053908,-0.20282515842283882,-0.03614883061325591,-0.026439536133710195
2024-04-19 00:00:00-04:00,4967.22998046875,3878750000,-0.00875854812743615,5022.7580078125,5100.920068359375,5159.03056640625,5118.311982421875,22.012385920454165,-0.04275631392435583,0.0042926519449014286,0.006733245794411422,0.006915918221361461,1.0469401680610573,1.0503932864737644,67.72140066964286,-0.002208160119998248,-0.005780602724641426,-0.0020565070133361507,23.603847070980052,25.161331126509324,33.85327831650153,0.006879334868815049,0.007302589499765842,0.007397069689419022,-0.020388498962464724,-0.08939536081628562,-0.11365441257053908,-0.030483637073390857,-0.045560026900626105
2024-04-22 00:00:00-04:00,5010.60009765625,3820250000,0.008731248071466746,5012.5140625,5081.741064453125,5147.8515625,5118.56578125,30.457514806320233,0.12860437755940113,0.0066177051408216085,0.00788940050579786,0.007369341482994305,1.0162804388660862,1.0283471451236654,68.57066127232143,-0.00875854812743615,-0.002208160119998248,-0.005780602724641426,22.012385920454165,23.603847070980052,25.161331126509324,0.006915918221361461,0.006879334868815049,0.007302589499765842,-0.04275631392435583,-0.020388498962464724,-0.08939536081628562,-0.010118836375296203,-0.036865754782371196
2024-04-23 00:00:00-04:00,5070.5498046875,3751400000,0.011964576270872662,5016.3419921875,5067.805029296875,5140.469555664063,5119.444580078125,37.2733060674522,0.31076457685479864,0.009100427612704364,0.009240406702753109,0.00801017510892312,0.9887396903052431,1.0041371069801903,70.79495675223214,0.008731248071466746,-0.00875854812743615,-0.002208160119998248,30.457514806320233,22.012385920454165,23.603847070980052,0.007369341482994305,0.006915918221361461,0.006879334868815049,0.12860437755940113,-0.04275631392435583,-0.020388498962464724,0.003788971365514371,-0.026749089213240707
2024-04-24 00:00:00-04:00,5071.6298828125,3656740000,0.0002130100613548791,5026.2259765625,5058.90400390625,5133.872045898437,5120.440380859375,42.29591552324146,0.3314841449237383,0.00838525660650924,0.008952645581026932,0.008010864422280141,0.9686205036866882,0.9816247030521786,65.93282645089286,0.011964576270872662,0.008731248071466746,-0.00875854812743615,37.2733060674522,30.457514806320233,22.012385920454165,0.00801017510892312,0.007369341482994305,0.006915918221361461,0.31076457685479864,0.12860437755940113,-0.04275631392435583,0.009840273954969225,-0.01724790947404531
2024-04-25 00:00:00-04:00,5048.419921875,3958050000,-0.004576430353515626,5033.6859375,5043.839990234375,5123.8685302734375,5122.345380859375,32.925968542940126,0.290601229181644,0.008740914896147327,0.008376493935332945,0.007691230824617781,1.036119485737307,1.0609775613317969,66.36708286830357,0.0002130100613548791,0.011964576270872662,0.008731248071466746,42.29591552324146,37.2733060674522,30.457514806320233,0.008010864422280141,0.00801017510892312,0.007369341482994305,0.3314841449237383,0.31076457685479864,0.12860437755940113,0.007443406626707283,-0.028974494431883047
2024-04-26 00:00:00-04:00,5099.9599609375,3604140000,0.01020914263474304,5060.23193359375,5041.494970703125,5116.1490234375,5124.332177734375,39.88223911594451,0.45225364459968204,0.007136363211482274,0.00820915623218073,0.008135642327261978,0.95242726066504,0.9712405134924832,69.508544921875,-0.004576430353515626,0.0002130100613548791,0.011964576270872662,32.925968542940126,42.29591552324146,37.2733060674522,0.007691230824617781,0.008010864422280141,0.00801017510892312,0.290601229181644,0.3314841449237383,0.31076457685479864,0.026721126460954592,-0.004577067733664286
2024-04-29 00:00:00-04:00,5116.169921875,3447450000,0.0031784486665891176,5081.3458984375,5046.92998046875,5109.769018554687,5126.0609765625,40.896883185360664,0.5201846663901599,0.006898619430616261,0.007164886818520536,0.008199587128930663,0.9232871803565561,0.9274971861923462,67.42354910714286,0.01020914263474304,-0.004576430353515626,0.0002130100613548791,39.88223911594451,32.925968542940126,42.29591552324146,0.008135642327261978,0.007691230824617781,0.008010864422280141,0.45225364459968204,0.290601229181644,0.3314841449237383,0.02106929752149478,0.010737264372036037
2024-04-30 00:00:00-04:00,5035.68994140625,4082470000,-0.01573051358686217,5074.37392578125,5045.357958984375,5101.263012695313,5126.66337890625,38.55955693531426,0.28858223754419643,0.00966659543068387,0.008921858272713754,0.00873139664685831,1.0911278161728113,1.0954556035347318,68.11282784598214,0.0031784486665891176,0.01020914263474304,-0.004576430353515626,40.896883185360664,39.88223911594451,32.925968542940126,0.008199587128930663,0.008135642327261978,0.007691230824617781,0.5201846663901599,0.45225364459968204,0.290601229181644,-0.00687496713847946,-0.0031120448265915535
2024-05-01 00:00:00-04:00,5018.39013671875,4544170000,-0.0034354388154940185,5063.7259765625,5044.9759765625,5091.6080078125,5127.520986328125,32.79234851712059,0.2561845889394029,0.00965763687958014,0.008790944837787992,0.008715977893005,1.1845133797563183,1.205740799041387,68.80283900669643,-0.01573051358686217,0.0031784486665891176,0.01020914263474304,38.55955693531426,40.896883185360664,39.88223911594451,0.00873139664685831,0.008199587128930663,0.008135642327261978,0.28858223754419643,0.5201846663901599,0.45225364459968204,-0.010497561400167776,-0.0007605863252353462
2024-05-02 00:00:00-04:00,5064.2001953125,4381660000,0.009128437077573048,5066.88203125,5050.283984375,5087.45751953125,5129.168994140625,44.02076475356648,0.4215636291531006,0.010661428005825584,0.00920182707149779,0.008678362969478779,1.119910809128058,1.157920259297015,66.73427036830357,-0.0034354388154940185,-0.01573051358686217,0.0031784486665891176,32.79234851712059,38.55955693531426,40.896883185360664,0.008715977893005,0.00873139664685831,0.008199587128930663,0.2561845889394029,0.28858223754419643,0.5201846663901599,0.0031257846379069143,0.010592457750701723
2024-05-03 00:00:00-04:00,5127.7900390625,3924990000,0.012556739721478527,5072.448046875,5066.339990234375,5083.630029296875,5129.98419921875,56.63511507964181,0.658588472961808,0.011223426545985762,0.009134906434069327,0.008788759097339324,1.0020060595353948,1.0299140275435137,63.80283900669643,0.009128437077573048,-0.0034354388154940185,-0.01573051358686217,44.02076475356648,32.79234851712059,38.55955693531426,0.008678362969478779,0.008715977893005,0.00873139664685831,0.4215636291531006,0.2561845889394029,0.28858223754419643,0.005456920904901352,0.032323862439443296
2024-05-06 00:00:00-04:00,5180.740234375,3683250000,0.01032612390701182,5085.362109375,5083.35400390625,5082.547534179687,5131.8230078125,61.98233150326986,0.8619856074479981,0.011977892279193731,0.009254878045240977,0.009128991136005382,0.9435927153335834,0.9613724428491391,64.74571010044643,0.012556739721478527,0.009128437077573048,-0.0034354388154940185,56.63511507964181,44.02076475356648,32.79234851712059,0.008788759097339324,0.008678362969478779,0.008715977893005,0.658588472961808,0.4215636291531006,0.2561845889394029,0.012620830325419607,0.033956039876009037
2024-05-07 00:00:00-04:00,5187.7001953125,3987890000,0.0013434298232750663,5115.76416015625,5095.06904296875,5081.437036132813,5134.186416015625,65.99156739291269,0.9039134523063759,0.006749132371434333,0.008756706183620786,0.00912806968531621,1.015484529094256,1.0329710236900878,61.214285714285715,0.01032612390701182,0.012556739721478527,0.009128437077573048,61.98233150326986,56.63511507964181,44.02076475356648,0.009128991136005382,0.008788759097339324,0.008678362969478779,0.8619856074479981,0.658588472961808,0.4215636291531006,0.03018657933172908,0.02310408045232082
2024-05-08 00:00:00-04:00,5187.669921875,3842100000,-5.835618166138978e-06,5149.6201171875,5106.673046875,5082.788525390625,5136.3762109375,67.43288147295299,0.8871155998717001,0.005634802353240724,0.008762831929531159,0.008862989636226143,0.9737640526183864,0.9952568515705777,59.165736607142854,0.0013434298232750663,0.01032612390701182,0.012556739721478527,65.99156739291269,61.98233150326986,56.63511507964181,0.00912806968531621,0.009128991136005382,0.008788759097339324,0.9039134523063759,0.8619856074479981,0.658588472961808,0.033731890216676774,0.022880226227815603
2024-05-09 00:00:00-04:00,5214.080078125,3727370000,0.005090947698625836,5179.59609375,5123.2390625,5083.539526367187,5139.2626171875,75.24596827755789,0.9718929956416499,0.005481592714158309,0.008447581418890751,0.008778324127372433,0.9502417943026333,0.9628187874388773,56.982142857142854,-5.835618166138978e-06,0.0013434298232750663,0.01032612390701182,67.43288147295299,65.99156739291269,61.98233150326986,0.008862989636226143,0.00912806968531621,0.009128991136005382,0.8871155998717001,0.9039134523063759,0.8619856074479981,0.029595963238426393,0.032814258483568004
2024-05-10 00:00:00-04:00,5222.68017578125,3617900000,0.001649398844549843,5198.57412109375,5135.511083984375,5088.50302734375,5141.7908203125,73.35065879028599,0.9446103450957126,0.004163232474254372,0.008092084410776865,0.008065962042584586,0.9220104869486547,0.9387282553079311,54.008579799107146,0.005090947698625836,-5.835618166138978e-06,0.0013434298232750663,75.24596827755789,67.43288147295299,65.99156739291269,0.008778324127372433,0.008862989636226143,0.00912806968531621,0.9718929956416499,0.8871155998717001,0.9039134523063759,0.018505074504980845,0.02406297613779529
2024-05-13 00:00:00-04:00,5221.419921875,4255710000,-0.00024130405535727206,5206.71005859375,5146.036083984375,5096.4830322265625,5143.4776171875,69.07668409393438,0.8868922824011481,0.0021341717057675328,0.00812818886814862,0.0074741521839934094,1.0626653192670406,1.099860207959075,51.192836216517854,0.001649398844549843,0.005090947698625836,-5.835618166138978e-06,73.35065879028599,75.24596827755789,67.43288147295299,0.008065962042584586,0.008778324127372433,0.008862989636226143,0.9446103450957126,0.9718929956416499,0.8871155998717001,0.007852099441327809,0.02057202978149464
2024-05-14 00:00:00-04:00,5246.68017578125,4763580000,0.004837813139759728,5218.5060546875,5167.135107421875,5106.246533203125,5145.792216796875,70.85864762620685,0.9054629352636017,0.002570143955336442,0.005198056211155086,0.007456575741984981,1.169590327391402,1.2191837198517195,50.473563058035715,-0.00024130405535727206,0.001649398844549843,0.005090947698625836,69.07668409393438,73.35065879028599,75.24596827755789,0.0074741521839934094,0.008065962042584586,0.008778324127372433,0.8868922824011481,0.9446103450957126,0.9718929956416499,0.01136919603065012,0.041898972500296505
2024-05-15 00:00:00-04:00,5308.14990234375,4360810000,0.011715927882596233,5242.60205078125,5196.111083984375,5120.543530273438,5150.382216796875,78.36281444654529,0.9928489410001644,0.004557349264586592,0.004951797771362403,0.007530997674174823,1.0755412593235312,1.105283541278981,49.332833426339285,0.004837813139759728,-0.00024130405535727206,0.001649398844549843,70.85864762620685,69.07668409393438,73.35065879028599,0.007456575741984981,0.0074741521839934094,0.008065962042584586,0.9054629352636017,0.8868922824011481,0.9446103450957126,0.023224295740312817,0.057739585351261224
2024-05-16 00:00:00-04:00,5297.10009765625,3817470000,-0.0020816677921287052,5259.2060546875,5219.40107421875,5134.842529296875,5154.2290234375,73.61636415748805,0.9086904305211787,0.00541626116091042,0.005328902208198958,0.007526622731154093,0.9548193682660319,0.9651512556229825,46.69712611607143,0.011715927882596233,0.004837813139759728,-0.00024130405535727206,78.36281444654529,70.85864762620685,69.07668409393438,0.007530997674174823,0.007456575741984981,0.0074741521839934094,0.9928489410001644,0.9054629352636017,0.8868922824011481,0.015922275509260064,0.04598947382833041
2024-05-17 00:00:00-04:00,5303.27001953125,3578120000,0.0011647735102702228,5275.3240234375,5236.949072265625,5151.64453125,5157.1472265625,72.96606583532419,0.8875121872407858,0.005454610916132736,0.0045855601859266844,0.007035199621128918,0.9027859777666762,0.9080886719610505,45.769984654017854,-0.0020816677921287052,0.011715927882596233,0.004837813139759728,73.61636415748805,78.36281444654529,70.85864762620685,0.007526622731154093,0.007530997674174823,0.007456575741984981,0.9086904305211787,0.9928489410001644,0.9054629352636017,0.015430744567456633,0.03422136615032545
2024-05-20 00:00:00-04:00,5308.1298828125,3420100000,0.0009163899374069473,5292.666015625,5249.688037109375,5166.521020507813,5160.836025390625,91.06471797845923,0.8617454688031578,0.005300832054189164,0.003918785935514444,0.00693407499324276,0.8686839695664708,0.872414733837746,41.631417410714285,0.0011647735102702228,-0.0020816677921287052,0.011715927882596233,72.96606583532419,73.61636415748805,78.36281444654529,0.007035199621128918,0.007526622731154093,0.007530997674174823,0.8875121872407858,0.9086904305211787,0.9928489410001644,0.016606586375907284,0.02458908238483959
2024-05-21 00:00:00-04:00,5321.41015625,3662240000,0.002501874243978186,5307.61201171875,5263.059033203125,5179.064038085938,5164.9054296875,96.23426722949768,0.8525345656715839,0.005235117913718839,0.0038998783175445066,0.006598537653143416,0.9379440343804905,0.9352444404549198,37.615687779017854,0.0009163899374069473,0.0011647735102702228,-0.0020816677921287052,91.06471797845923,72.96606583532419,73.61636415748805,0.00693407499324276,0.007035199621128918,0.007526622731154093,0.8617454688031578,0.8875121872407858,0.9086904305211787,0.014243288701625945,0.025774419473646004
